/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_187_Sad.png,0,kaley,cuoco,29,f,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_202_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_159_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_198_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_55_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_64_Fear.png,0,kaley,cuoco,29,f,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_138_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_233_Sad.png,0,kaley,cuoco,29,f,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_105_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_38_Sad.png,0,kaley,cuoco,29,f,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_150_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_53_Fear.png,0,kaley,cuoco,29,f,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_166_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_157_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_10_unknown_fer.png,0,kaley,cuoco,29,f,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_57_Fear.png,0,kaley,cuoco,29,f,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_95_Fear.png,0,kaley,cuoco,29,f,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_177_Neutral.png,0,kaley,cuoco,29,f,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_20_unknown_fer.png,0,kaley,cuoco,29,f,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_31_Sad.png,0,kaley,cuoco,29,f,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_90_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_50_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_234_Angry.png,0,kaley,cuoco,29,f,Angry
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_69_Neutral.png,0,kaley,cuoco,29,f,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_110_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_195_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_147_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_185_Sad.png,0,kaley,cuoco,29,f,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_48_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_199_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_121_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_81_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_125_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_78_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_100_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_80_Sad.png,0,kaley,cuoco,29,f,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_152_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_25_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_114_Happy.png,0,kaley,cuoco,29,f,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_83_Sad.png,0,kaley,cuoco,29,f,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_35_Sad.png,0,kaley,cuoco,29,f,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Penny/kaley_cuoco_29_f_134_Sad.png,0,kaley,cuoco,29,f,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_231_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_130_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_365_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_149_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_95_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_229_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_228_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_23_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_274_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_97_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_64_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_278_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_110_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_51_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_160_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_77_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_134_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_225_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_42_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_79_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_76_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_39_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_54_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_139_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_246_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_166_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_355_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_170_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_107_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_299_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_83_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_3_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_127_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_162_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_194_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_173_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_252_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_153_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_180_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_196_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_144_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_27_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_88_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_165_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_291_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_273_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_271_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_19_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_305_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_249_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_185_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_69_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_118_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_259_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_35_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_302_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_121_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_122_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_161_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_371_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_30_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_81_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_248_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_13_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_28_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_56_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_152_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_74_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_356_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_330_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_327_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_266_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_349_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_32_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_301_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_250_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_73_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_186_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_354_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_314_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_106_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_171_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_315_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_343_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_336_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_145_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_202_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_16_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_36_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_270_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_373_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_156_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_204_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_251_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_182_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_222_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_41_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_163_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_260_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_292_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_227_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_255_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_86_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_272_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_233_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_308_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_320_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_1_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_258_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_269_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_96_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_307_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_372_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_101_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_300_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_128_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_71_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_133_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_279_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_172_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_114_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_310_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_218_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_368_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_341_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_40_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_92_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_329_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_140_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_177_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_8_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_353_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_221_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_289_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_90_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_82_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_151_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_168_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_72_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_11_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_240_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_224_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_351_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_309_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_55_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_245_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_197_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_275_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_33_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_158_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_50_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_98_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_209_Sad.png,1,jim,parsons,28,m,Sad
